TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0x06012c8cf97bead5deae237070f9587f8e7a266d,2023-04-01 03:15:35+00:00,0xc7e42375a7b463788654d4c88c073c12223dcac2,0x10f238f2259ce32366d2fb8b65fad0a89ddf0dbb,1526021,0x17fa2cacd9e82798c2d0a9e1d9fb27a9db6e458a5b2af586f04d2df242c54b00,110,0xc7e42375a7b463788654d4c88c073c12223dcac2,0x06012c8cf97bead5deae237070f9587f8e7a266d,78664,51975
0x06012c8cf97bead5deae237070f9587f8e7a266d,2023-04-01 03:15:47+00:00,0xc7e42375a7b463788654d4c88c073c12223dcac2,0x10f238f2259ce32366d2fb8b65fad0a89ddf0dbb,1244712,0xd2eb14ae34e8f95251206337964fe5adf4f2781c16dda693df4b5c15ec271d1e,111,0xc7e42375a7b463788654d4c88c073c12223dcac2,0x06012c8cf97bead5deae237070f9587f8e7a266d,78664,51975
0x06012c8cf97bead5deae237070f9587f8e7a266d,2023-04-01 03:15:59+00:00,0xc7e42375a7b463788654d4c88c073c12223dcac2,0x10f238f2259ce32366d2fb8b65fad0a89ddf0dbb,1059923,0x314f5cf4dc1259b6aabb27758fd0c082f4ceecb8b88fd0539baffe4e3e5929f9,113,0xc7e42375a7b463788654d4c88c073c12223dcac2,0x06012c8cf97bead5deae237070f9587f8e7a266d,78664,47175
0x06012c8cf97bead5deae237070f9587f8e7a266d,2023-04-01 03:15:59+00:00,0xc7e42375a7b463788654d4c88c073c12223dcac2,0x10f238f2259ce32366d2fb8b65fad0a89ddf0dbb,1241063,0x3c459c6660240ed43f63c7b8e5c1a5f7be8c558bb6d2ec82ca5264d76820744f,112,0xc7e42375a7b463788654d4c88c073c12223dcac2,0x06012c8cf97bead5deae237070f9587f8e7a266d,78664,51975
0x06012c8cf97bead5deae237070f9587f8e7a266d,2023-04-01 05:58:11+00:00,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,0x5cd79943acf4d5a3ec5295ea970d67df598f3e34,1294718,0x426bc0842887bafa542bd29277a0109de7613323d6ef1e38f4ef42247c184790,12,0x5cd79943acf4d5a3ec5295ea970d67df598f3e34,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,134568,74501
0x06012c8cf97bead5deae237070f9587f8e7a266d,2023-04-01 06:04:47+00:00,0xdbd6278ef20ce150bb66136632a5a62d669fb3a8,0x256e0c8490c693068a7d7923c2535f1aa761f35c,1886090,0xf5c25fdb8d4739f1b341d065eb5cf6f1ee7ff1e653b2c139adbbb1054b5c4838,61,0x256e0c8490c693068a7d7923c2535f1aa761f35c,0x00000000000001ad428e4906ae43d8f9852d0dd6,189777,136212
0x06012c8cf97bead5deae237070f9587f8e7a266d,2023-04-01 06:24:47+00:00,0x0000000000000000000000000000000000000000,0x5cd79943acf4d5a3ec5295ea970d67df598f3e34,2022425,0x7705a2dc89f6146846bd1b3efc4d66c2c5a64e2cf03a4e84fd8f3cc18f449f19,518070,0xab5622d7da96c571c6abe08e4b85e462eb666e4f,0x06012c8cf97bead5deae237070f9587f8e7a266d,350000,248845
0x06012c8cf97bead5deae237070f9587f8e7a266d,2023-04-01 06:27:59+00:00,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,0x5cd79943acf4d5a3ec5295ea970d67df598f3e34,105273,0x8ece2b2f6174aa87b101e703f29209162017fda16ca9347af07dd5cd64e73864,14,0x5cd79943acf4d5a3ec5295ea970d67df598f3e34,0xb1690c08e213a35ed9bab7b318de14420fb57d8c,132435,73079
0x06012c8cf97bead5deae237070f9587f8e7a266d,2023-04-01 06:37:59+00:00,0x0000000000000000000000000000000000000000,0x5cd79943acf4d5a3ec5295ea970d67df598f3e34,2022426,0xe9622580eb4ca5b2a260d6657b879619116042908d49a66d6a1ee794a9ce5e1e,518071,0xab5622d7da96c571c6abe08e4b85e462eb666e4f,0x06012c8cf97bead5deae237070f9587f8e7a266d,350000,252159
0x06012c8cf97bead5deae237070f9587f8e7a266d,2023-04-01 08:49:23+00:00,0xad23befb540bd2a5a5570d5394beb56b9ed4a42f,0x1776222b555315b6960e17b1844041b4e1ba9a57,1972107,0x39e0fc2b4bdc29c8bfa94144af1a580c04d255e4c286630716eb1b79dcad27da,3,0x1776222b555315b6960e17b1844041b4e1ba9a57,0x00000000000001ad428e4906ae43d8f9852d0dd6,193897,139381
