TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0xd536bbd5414a8c2beed82a63737b9327d2fa35a6,2023-04-20 13:25:59+00:00,0x0000000000000000000000000000000000000000,0x59246286dd489130caf39c5de95de3199c2817c9,100000000000000000000,0x9cf9d96c995ae766d692f45eb2da07dfc3e6bd892d0d550c9ce56f21705debf4,597,0xfbf0fc1800d95c2a29fd0d08eef738030a10ab17,0xd536bbd5414a8c2beed82a63737b9327d2fa35a6,55384,55384
