TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0xa0cf46eb152656c7090e769916eb44a138aaa406,2023-04-03 20:33:59+00:00,0x7cea8a6da079dc7501d4eb2bbc937e70a2764cef,0x7f2b2d6fae29947a39df41c0718fc5b88747e1f2,72374250000000000000000,0xffdc3affa59e85dff5a58cdd2c44e978c82aae78e43890c53a46e2d371a1a556,22589,0xc6c7565644ea1893ad29182f7b6961aab7edfed0,0xa88800cd213da5ae406ce248380802bd53b47647,1500000,322371
0xa0cf46eb152656c7090e769916eb44a138aaa406,2023-04-04 08:28:35+00:00,0xac2cf9690739be93813bcf10d06c0b1563c7ad45,0x08ea9e4cd870f58cebc8ff29ab971b6c2a300095,807617377584568033610216,0x3e326401268c28bccaa1d14d8ec536802b998129181fd22d8480a9805a776323,6,0xac2cf9690739be93813bcf10d06c0b1563c7ad45,0xa0cf46eb152656c7090e769916eb44a138aaa406,78709,47673
0xa0cf46eb152656c7090e769916eb44a138aaa406,2023-04-04 09:02:59+00:00,0x7f2b2d6fae29947a39df41c0718fc5b88747e1f2,0x74de5d4fcbf63e00296fd95d33236b9794016631,16812147964881271848992,0xb627d7aece0d0871e57d7df660708d40f84caba2c3d54b88abfac2b9aa6ec5c7,10,0xe3e9fe4423d6d73cb6e6de10af18d654487a6947,0x881d40237659c251811cec9c364ef91dc08d300c,380016,282207
0xa0cf46eb152656c7090e769916eb44a138aaa406,2023-04-04 09:02:59+00:00,0x74de5d4fcbf63e00296fd95d33236b9794016631,0xe3e9fe4423d6d73cb6e6de10af18d654487a6947,16812147964881271848992,0xb627d7aece0d0871e57d7df660708d40f84caba2c3d54b88abfac2b9aa6ec5c7,10,0xe3e9fe4423d6d73cb6e6de10af18d654487a6947,0x881d40237659c251811cec9c364ef91dc08d300c,380016,282207
0xa0cf46eb152656c7090e769916eb44a138aaa406,2023-04-04 17:59:35+00:00,0x40ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,0xb758b6576221a7504a7211307092c23d3ee191c9,60463168531734651549202,0xf3cd7d742b75f4eeaa69e86bea195c98c9a7e55c16f928196a0e52e329281ee8,3502,0xb758b6576221a7504a7211307092c23d3ee191c9,0xa0c68c638235ee32657e8f720a23cec1bfc77c77,750000,252899
0xa0cf46eb152656c7090e769916eb44a138aaa406,2023-04-04 18:03:23+00:00,0xb758b6576221a7504a7211307092c23d3ee191c9,0x7f2b2d6fae29947a39df41c0718fc5b88747e1f2,40812638758920887795711,0x9205e777b196574501b587b98e4a9f607a458d7f159506a88c564313f86d8f04,3511,0xb758b6576221a7504a7211307092c23d3ee191c9,0xdef1c0ded9bec7f1a1670819833240f027b25eff,657343,287307
0xa0cf46eb152656c7090e769916eb44a138aaa406,2023-04-04 18:03:23+00:00,0xb758b6576221a7504a7211307092c23d3ee191c9,0xdadc9459c36b345e2e2007d2d2746f44a0b3b2df,19650529772813763753491,0x9205e777b196574501b587b98e4a9f607a458d7f159506a88c564313f86d8f04,3511,0xb758b6576221a7504a7211307092c23d3ee191c9,0xdef1c0ded9bec7f1a1670819833240f027b25eff,657343,287307
0xa0cf46eb152656c7090e769916eb44a138aaa406,2023-04-05 18:18:35+00:00,0x7f2b2d6fae29947a39df41c0718fc5b88747e1f2,0xd8da6be84666bf67c451e2a88d3af349e5605caf,1799999999999999980210482,0xce6cdd4cf3ecc30a7d1f15fc6d48c23a3f63098d9230823369cddd5495ddb689,148,0xd8da6be84666bf67c451e2a88d3af349e5605caf,0xc36442b4a4522e871399cd717abdd847ab11fe88,242852,161902
0xa0cf46eb152656c7090e769916eb44a138aaa406,2023-04-05 18:27:35+00:00,0x7f2b2d6fae29947a39df41c0718fc5b88747e1f2,0xd8da6be84666bf67c451e2a88d3af349e5605caf,1679999999999999987557202,0xb80160675fe0924aa9ff9dbaa566c97bd762bf8d68e628f003787311cf05c5cc,150,0xd8da6be84666bf67c451e2a88d3af349e5605caf,0xc36442b4a4522e871399cd717abdd847ab11fe88,242720,161814
0xa0cf46eb152656c7090e769916eb44a138aaa406,2023-04-05 18:29:35+00:00,0x7f2b2d6fae29947a39df41c0718fc5b88747e1f2,0xd8da6be84666bf67c451e2a88d3af349e5605caf,1559999999999999974510175,0xceb79af4c49c3aaed737fd3ee94eaed89e13ed0956997cf539968fc2e9fe6e6f,151,0xd8da6be84666bf67c451e2a88d3af349e5605caf,0xc36442b4a4522e871399cd717abdd847ab11fe88,242734,161824
0xa0cf46eb152656c7090e769916eb44a138aaa406,2023-04-05 18:38:47+00:00,0xd8da6be84666bf67c451e2a88d3af349e5605caf,0xa81e8e07fe9686c36e693c0b40463b7e4e08d3bf,4192872000000000000000000,0x25489bbb0af6eaa2b40d66bd9cabbff21a24ddeff06f89099ac505c3750db3f5,152,0xd8da6be84666bf67c451e2a88d3af349e5605caf,0xa0cf46eb152656c7090e769916eb44a138aaa406,53059,35373
