TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,2023-04-01 00:39:11+00:00,0x0000000000000000000000000000000000000000,0xb5cdd5e0e6147a7c2aee88c1cb5514ac27f6b75b,1235,0x960ecfb4eb886e161313c37e958f80affda0d28f178ac038c13e2c73f05f5839,244,0xb5cdd5e0e6147a7c2aee88c1cb5514ac27f6b75b,0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,210340,135254
0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,2023-04-01 00:39:11+00:00,0x0000000000000000000000000000000000000000,0xb5cdd5e0e6147a7c2aee88c1cb5514ac27f6b75b,1228,0x960ecfb4eb886e161313c37e958f80affda0d28f178ac038c13e2c73f05f5839,244,0xb5cdd5e0e6147a7c2aee88c1cb5514ac27f6b75b,0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,210340,135254
0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,2023-04-01 00:39:11+00:00,0x0000000000000000000000000000000000000000,0xb5cdd5e0e6147a7c2aee88c1cb5514ac27f6b75b,1234,0x960ecfb4eb886e161313c37e958f80affda0d28f178ac038c13e2c73f05f5839,244,0xb5cdd5e0e6147a7c2aee88c1cb5514ac27f6b75b,0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,210340,135254
0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,2023-04-01 00:44:11+00:00,0x0000000000000000000000000000000000000000,0x63131a2c7b0bce3611455808b8cc1ef3aae932d6,1247,0x14c0226136dfb2928948bf3c23de487bc450af6028825c09de3a2b8255dbe8ae,200,0x63131a2c7b0bce3611455808b8cc1ef3aae932d6,0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,216382,139282
0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,2023-04-01 00:44:11+00:00,0x0000000000000000000000000000000000000000,0x63131a2c7b0bce3611455808b8cc1ef3aae932d6,1240,0x14c0226136dfb2928948bf3c23de487bc450af6028825c09de3a2b8255dbe8ae,200,0x63131a2c7b0bce3611455808b8cc1ef3aae932d6,0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,216382,139282
0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,2023-04-01 00:44:11+00:00,0x0000000000000000000000000000000000000000,0x63131a2c7b0bce3611455808b8cc1ef3aae932d6,1241,0x14c0226136dfb2928948bf3c23de487bc450af6028825c09de3a2b8255dbe8ae,200,0x63131a2c7b0bce3611455808b8cc1ef3aae932d6,0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,216382,139282
0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,2023-04-01 00:44:11+00:00,0x0000000000000000000000000000000000000000,0x63131a2c7b0bce3611455808b8cc1ef3aae932d6,1245,0x14c0226136dfb2928948bf3c23de487bc450af6028825c09de3a2b8255dbe8ae,200,0x63131a2c7b0bce3611455808b8cc1ef3aae932d6,0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,216382,139282
0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,2023-04-01 00:44:11+00:00,0x0000000000000000000000000000000000000000,0x63131a2c7b0bce3611455808b8cc1ef3aae932d6,1243,0x14c0226136dfb2928948bf3c23de487bc450af6028825c09de3a2b8255dbe8ae,200,0x63131a2c7b0bce3611455808b8cc1ef3aae932d6,0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,216382,139282
0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,2023-04-01 00:44:11+00:00,0x0000000000000000000000000000000000000000,0x63131a2c7b0bce3611455808b8cc1ef3aae932d6,1239,0x14c0226136dfb2928948bf3c23de487bc450af6028825c09de3a2b8255dbe8ae,200,0x63131a2c7b0bce3611455808b8cc1ef3aae932d6,0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,216382,139282
0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,2023-04-01 00:44:11+00:00,0x0000000000000000000000000000000000000000,0x63131a2c7b0bce3611455808b8cc1ef3aae932d6,1244,0x14c0226136dfb2928948bf3c23de487bc450af6028825c09de3a2b8255dbe8ae,200,0x63131a2c7b0bce3611455808b8cc1ef3aae932d6,0x6f7fe413e871b80c5a12c180f5ab3964f82d5cdc,216382,139282
