TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0x6023da5c4ed130e73cd816ec931b562db2c346bb,2023-04-01 01:31:23+00:00,0x3f9e7d14a170bbaa2b56840db08ac87b8f38afb8,0x9dfc898948a24d27f36260edd123aa6aabbdc3e0,6998,0x135cb48abebb9676f2163fa8d0a6b9ed5d1ecc1b25e22e65ad35878ae9402fc6,6,0x3f9e7d14a170bbaa2b56840db08ac87b8f38afb8,0x6023da5c4ed130e73cd816ec931b562db2c346bb,118951,74501
0x6023da5c4ed130e73cd816ec931b562db2c346bb,2023-04-01 01:32:47+00:00,0x3f9e7d14a170bbaa2b56840db08ac87b8f38afb8,0x9dfc898948a24d27f36260edd123aa6aabbdc3e0,6999,0xef52648b3cc1f7733f88fbe47bbf7c4e54e11848f9a66c8104c666a536507eaf,7,0x3f9e7d14a170bbaa2b56840db08ac87b8f38afb8,0x6023da5c4ed130e73cd816ec931b562db2c346bb,144601,86801
0x6023da5c4ed130e73cd816ec931b562db2c346bb,2023-04-01 01:42:59+00:00,0x9dfc898948a24d27f36260edd123aa6aabbdc3e0,0xfdfb89e3205dfc9bba1d0f4644f0f5cd6e54a1bf,6996,0x0e928790eac6489ed239b4ffcaaca86d1ee4417286d6e19ce4a47a2b03c0f8c4,51,0x9dfc898948a24d27f36260edd123aa6aabbdc3e0,0xfdfb89e3205dfc9bba1d0f4644f0f5cd6e54a1bf,172401,107822
0x6023da5c4ed130e73cd816ec931b562db2c346bb,2023-04-01 01:52:47+00:00,0x9dfc898948a24d27f36260edd123aa6aabbdc3e0,0xfdfb89e3205dfc9bba1d0f4644f0f5cd6e54a1bf,7015,0x92e4b8c7e0fc8de91e5cbb4c41a637b655d8960d9226d2028db5729465ff8913,52,0x9dfc898948a24d27f36260edd123aa6aabbdc3e0,0xfdfb89e3205dfc9bba1d0f4644f0f5cd6e54a1bf,519145,311885
0x6023da5c4ed130e73cd816ec931b562db2c346bb,2023-04-01 01:52:47+00:00,0x9dfc898948a24d27f36260edd123aa6aabbdc3e0,0xfdfb89e3205dfc9bba1d0f4644f0f5cd6e54a1bf,6997,0x92e4b8c7e0fc8de91e5cbb4c41a637b655d8960d9226d2028db5729465ff8913,52,0x9dfc898948a24d27f36260edd123aa6aabbdc3e0,0xfdfb89e3205dfc9bba1d0f4644f0f5cd6e54a1bf,519145,311885
0x6023da5c4ed130e73cd816ec931b562db2c346bb,2023-04-01 01:52:47+00:00,0x9dfc898948a24d27f36260edd123aa6aabbdc3e0,0xfdfb89e3205dfc9bba1d0f4644f0f5cd6e54a1bf,6999,0x92e4b8c7e0fc8de91e5cbb4c41a637b655d8960d9226d2028db5729465ff8913,52,0x9dfc898948a24d27f36260edd123aa6aabbdc3e0,0xfdfb89e3205dfc9bba1d0f4644f0f5cd6e54a1bf,519145,311885
0x6023da5c4ed130e73cd816ec931b562db2c346bb,2023-04-01 01:52:47+00:00,0x9dfc898948a24d27f36260edd123aa6aabbdc3e0,0xfdfb89e3205dfc9bba1d0f4644f0f5cd6e54a1bf,6998,0x92e4b8c7e0fc8de91e5cbb4c41a637b655d8960d9226d2028db5729465ff8913,52,0x9dfc898948a24d27f36260edd123aa6aabbdc3e0,0xfdfb89e3205dfc9bba1d0f4644f0f5cd6e54a1bf,519145,311885
0x6023da5c4ed130e73cd816ec931b562db2c346bb,2023-04-01 01:52:47+00:00,0x9dfc898948a24d27f36260edd123aa6aabbdc3e0,0xfdfb89e3205dfc9bba1d0f4644f0f5cd6e54a1bf,7026,0x92e4b8c7e0fc8de91e5cbb4c41a637b655d8960d9226d2028db5729465ff8913,52,0x9dfc898948a24d27f36260edd123aa6aabbdc3e0,0xfdfb89e3205dfc9bba1d0f4644f0f5cd6e54a1bf,519145,311885
0x6023da5c4ed130e73cd816ec931b562db2c346bb,2023-04-01 02:41:11+00:00,0xb74c1b2fec8bf59d93cae5a214a630a95398c1ac,0x2e9b4cbcd51db2d28509b6e11744d78ed7f7d6b2,7028,0xc63aeb12b410327b7b3197bb7935c5723d3b2a9ac6bddb02212f520621744263,11,0xb74c1b2fec8bf59d93cae5a214a630a95398c1ac,0x6023da5c4ed130e73cd816ec931b562db2c346bb,144075,101227
0x6023da5c4ed130e73cd816ec931b562db2c346bb,2023-04-01 02:47:35+00:00,0xb74c1b2fec8bf59d93cae5a214a630a95398c1ac,0x76fa1223c67844ae9c45dfe9bda275a2194df19e,7021,0xf4ec08ec1ff076ef824c0a28c926f1606a0adb64f60e15ab1650497792cd384b,12,0xb74c1b2fec8bf59d93cae5a214a630a95398c1ac,0x0000000000c2d145a2526bd8c716263bfebe1a72,219069,149126
