TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-04 08:44:59+00:00,0x97f34c8e5992eb985c5f740e7ee8c7e48a1de76a,0x7122db0ebe4eb9b434a9f2ffe6760bc03bfbd0e0,56119793929048548280155,0x1381b0d351ba87c0ec020676228c8e15154baf8e73aad13da4a0e4069fd1b8eb,27651,0xb20b86c4e6deeb432a22d773a221898bbbd03036,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1573483,906914
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-04 08:44:59+00:00,0x7122db0ebe4eb9b434a9f2ffe6760bc03bfbd0e0,0x1111111254eeb25477b68fb85ed929f73a960582,116996198583086616410237,0x1381b0d351ba87c0ec020676228c8e15154baf8e73aad13da4a0e4069fd1b8eb,27651,0xb20b86c4e6deeb432a22d773a221898bbbd03036,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1573483,906914
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-04 08:44:59+00:00,0xe8846b27988ff52c371d5bd27bf8dba4097c93d2,0x7122db0ebe4eb9b434a9f2ffe6760bc03bfbd0e0,16259157496721698778835,0x1381b0d351ba87c0ec020676228c8e15154baf8e73aad13da4a0e4069fd1b8eb,27651,0xb20b86c4e6deeb432a22d773a221898bbbd03036,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1573483,906914
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-04 08:44:59+00:00,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0xfbea6f2b10e8ee770f37fff9b8c9e10d9b65741d,116993470719678489323358,0x1381b0d351ba87c0ec020676228c8e15154baf8e73aad13da4a0e4069fd1b8eb,27651,0xb20b86c4e6deeb432a22d773a221898bbbd03036,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1573483,906914
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-04 08:44:59+00:00,0xfae2809935233d4bfe8a56c2355c4a2e7d1fff1a,0x7122db0ebe4eb9b434a9f2ffe6760bc03bfbd0e0,44617247157316369351247,0x1381b0d351ba87c0ec020676228c8e15154baf8e73aad13da4a0e4069fd1b8eb,27651,0xb20b86c4e6deeb432a22d773a221898bbbd03036,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1573483,906914
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-04 08:44:59+00:00,0x1111111254eeb25477b68fb85ed929f73a960582,0x9008d19f58aabd9ed0d60971565aa8510560ab41,116996198583086616410237,0x1381b0d351ba87c0ec020676228c8e15154baf8e73aad13da4a0e4069fd1b8eb,27651,0xb20b86c4e6deeb432a22d773a221898bbbd03036,0x9008d19f58aabd9ed0d60971565aa8510560ab41,1573483,906914
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-04 08:46:23+00:00,0xfbea6f2b10e8ee770f37fff9b8c9e10d9b65741d,0x6bd0d8c8ad8d3f1f97810d5cc57e9296db73dc45,116993470719678489323358,0x27d1a09f403ae4dd1e0d7b7ae5a51eff012a5d46c6a3bc2dc4c7d71473f16eed,909,0xfbea6f2b10e8ee770f37fff9b8c9e10d9b65741d,0x6bd0d8c8ad8d3f1f97810d5cc57e9296db73dc45,241987,238670
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-04 11:29:23+00:00,0xc67c620074440c15683ace78c1efa38a4569969b,0x6bd0d8c8ad8d3f1f97810d5cc57e9296db73dc45,690409275834583463371,0xe4588584b83e881b202769b1f046cdd400c34dd460f8db3b1e1a009974d26b04,2478,0x887c3599c4826f7b3cde82003b894430f27d5b92,0xc67c620074440c15683ace78c1efa38a4569969b,389193,373013
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-04 11:29:23+00:00,0xdfd82bf0e1ceec9740b9004a0921a5de61d3557e,0xc67c620074440c15683ace78c1efa38a4569969b,690409275834583463371,0xe4588584b83e881b202769b1f046cdd400c34dd460f8db3b1e1a009974d26b04,2478,0x887c3599c4826f7b3cde82003b894430f27d5b92,0xc67c620074440c15683ace78c1efa38a4569969b,389193,373013
0xad32a8e6220741182940c5abf610bde99e737b2d,2023-04-05 23:30:11+00:00,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x6902e8a9123d39e388020e9788f84fe5ca6293ed,51070000000000000000,0x587dfbddb7f03967a0eff0030c56fc0e1f5533731717d2148fc7cc659ee43b39,2958945,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xad32a8e6220741182940c5abf610bde99e737b2d,196063,130709
