TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0xe477292f1b3268687a29376116b0ed27a9c76170,2023-04-09 14:46:47+00:00,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xc521dec0f262b2bb3a92a8a29f591992aeb88d59,107671294100000000000000,0xd83cf51bccc0a53f389c90b8e7d2073880fad2733df909327b6239a6abc315c3,1755184,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xe477292f1b3268687a29376116b0ed27a9c76170,200000,49909
0xe477292f1b3268687a29376116b0ed27a9c76170,2023-04-09 14:48:35+00:00,0xc521dec0f262b2bb3a92a8a29f591992aeb88d59,0x7122db0ebe4eb9b434a9f2ffe6760bc03bfbd0e0,107671419500000000000000,0x3e1ebfe1e8486973002f55724d11fe14a64abb8c15326fab216ea3f13887a3ac,2286,0xc521dec0f262b2bb3a92a8a29f591992aeb88d59,0x1111111254fb6c44bac0bed2854e76f90643097d,333072,240212
0xe477292f1b3268687a29376116b0ed27a9c76170,2023-04-09 14:48:35+00:00,0x7122db0ebe4eb9b434a9f2ffe6760bc03bfbd0e0,0xfdc4c79c734a5101b5699bb1382d36efd720b198,107671419500000000000000,0x3e1ebfe1e8486973002f55724d11fe14a64abb8c15326fab216ea3f13887a3ac,2286,0xc521dec0f262b2bb3a92a8a29f591992aeb88d59,0x1111111254fb6c44bac0bed2854e76f90643097d,333072,240212
0xe477292f1b3268687a29376116b0ed27a9c76170,2023-04-09 17:17:59+00:00,0xfdc4c79c734a5101b5699bb1382d36efd720b198,0x45d1492d9d0ca5cb8851b31979057161ea1170ca,107671419500000000000000,0x0a286602d8f814c1f7d0bc0d771f5dea7b7add2701c4770746ca473084c9df15,19,0xfdc4c79c734a5101b5699bb1382d36efd720b198,0xe477292f1b3268687a29376116b0ed27a9c76170,130363,82109
0xe477292f1b3268687a29376116b0ed27a9c76170,2023-04-09 20:10:59+00:00,0x45d1492d9d0ca5cb8851b31979057161ea1170ca,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,107671419500000000000000,0x976f66c9cb8da1e581496cf66c87bff2187dd57089c199d2af2071a3a708bf7e,0,0x45d1492d9d0ca5cb8851b31979057161ea1170ca,0xe477292f1b3268687a29376116b0ed27a9c76170,200000,45109
0xe477292f1b3268687a29376116b0ed27a9c76170,2023-04-09 22:40:35+00:00,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xa3563fe98f98b4027493598e9e668f242abd0086,287002342400000000000000,0x20d13f2e4932cab5b67c989b1d2a1449764d982e00fb720cdce6336aad3db28c,1756146,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xe477292f1b3268687a29376116b0ed27a9c76170,200000,86885
0xe477292f1b3268687a29376116b0ed27a9c76170,2023-04-09 22:42:35+00:00,0x7122db0ebe4eb9b434a9f2ffe6760bc03bfbd0e0,0x8ef3879a8b8a0898e9fc29edd92ad84b1bf47588,287002342400000000000000,0xfa1a0e2947687362be60c08818e755db5483cdc322aedf5e0e28ca9f04136722,1932,0xa3563fe98f98b4027493598e9e668f242abd0086,0x1111111254eeb25477b68fb85ed929f73a960582,250379,172549
0xe477292f1b3268687a29376116b0ed27a9c76170,2023-04-09 22:42:35+00:00,0xa3563fe98f98b4027493598e9e668f242abd0086,0x7122db0ebe4eb9b434a9f2ffe6760bc03bfbd0e0,287002342400000000000000,0xfa1a0e2947687362be60c08818e755db5483cdc322aedf5e0e28ca9f04136722,1932,0xa3563fe98f98b4027493598e9e668f242abd0086,0x1111111254eeb25477b68fb85ed929f73a960582,250379,172549
0xe477292f1b3268687a29376116b0ed27a9c76170,2023-04-10 10:32:47+00:00,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xc521dec0f262b2bb3a92a8a29f591992aeb88d59,219186047000000000000000,0xc20b5ad9c8da3390f39d3fff9594386d9733abb8869cb1b4859352d6f14645ea,1757316,0xf16e9b0d03470827a95cdfd0cb8a8a3b46969b91,0xe477292f1b3268687a29376116b0ed27a9c76170,200000,67009
0xe477292f1b3268687a29376116b0ed27a9c76170,2023-04-10 10:35:23+00:00,0x7122db0ebe4eb9b434a9f2ffe6760bc03bfbd0e0,0xc640caba272414689b21ebcd60d97b912359504d,219186047000000000000000,0x72e96ca94f9f29dbd9e3c2bdf89666601f2ca32b647fd815be78c6d8968a3489,2296,0xc521dec0f262b2bb3a92a8a29f591992aeb88d59,0x1111111254fb6c44bac0bed2854e76f90643097d,344550,238075
