TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:21:47+00:00,0x97e72d8376ddb0fd044b0b920b218518972bae9b,0x74de5d4fcbf63e00296fd95d33236b9794016631,1306097809246218,0x3ea56e853a744dcd3f460642b10c61ba0626a5bf2f2e147911cffae1ea9ba50e,0,0x4ac3dddf9204eba5bd45ac86ebe1475c4142f62f,0x881d40237659c251811cec9c364ef91dc08d300c,318654,266601
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:21:47+00:00,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x4ac3dddf9204eba5bd45ac86ebe1475c4142f62f,1306097809246218,0x3ea56e853a744dcd3f460642b10c61ba0626a5bf2f2e147911cffae1ea9ba50e,0,0x4ac3dddf9204eba5bd45ac86ebe1475c4142f62f,0x881d40237659c251811cec9c364ef91dc08d300c,318654,266601
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:23:11+00:00,0x06bdcdf673ade3e4074b72e3a77474559fa85e2e,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,17889257616199178,0x9c074f96ef6e592a4bf18a70e499b9f0378db06eedc4fa32fa99b25a0adb8436,1847,0xc975671642534f407ebdcaef2428d355ede16a2c,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,447856,275620
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:23:11+00:00,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,0x97e72d8376ddb0fd044b0b920b218518972bae9b,17889257616199178,0x9c074f96ef6e592a4bf18a70e499b9f0378db06eedc4fa32fa99b25a0adb8436,1847,0xc975671642534f407ebdcaef2428d355ede16a2c,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,447856,275620
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:25:11+00:00,0xe66b31678d6c16e9ebf358268a790b763c133750,0x97e72d8376ddb0fd044b0b920b218518972bae9b,15212679973085294,0xe42d40c22f7e27e1c092b157179b04201d1d8ca53e2d550547b490fd7ce9774f,13,0x55f22a33cc7eeba022988739edb1416ed3e408ce,0xe66b31678d6c16e9ebf358268a790b763c133750,358306,290469
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:25:11+00:00,0x55f22a33cc7eeba022988739edb1416ed3e408ce,0xe66b31678d6c16e9ebf358268a790b763c133750,15212679973085294,0xe42d40c22f7e27e1c092b157179b04201d1d8ca53e2d550547b490fd7ce9774f,13,0x55f22a33cc7eeba022988739edb1416ed3e408ce,0xe66b31678d6c16e9ebf358268a790b763c133750,358306,290469
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:25:11+00:00,0x55f22a33cc7eeba022988739edb1416ed3e408ce,0x382ffce2287252f930e1c8dc9328dac5bf282ba1,153663434071568,0xe42d40c22f7e27e1c092b157179b04201d1d8ca53e2d550547b490fd7ce9774f,13,0x55f22a33cc7eeba022988739edb1416ed3e408ce,0xe66b31678d6c16e9ebf358268a790b763c133750,358306,290469
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:29:11+00:00,0x06bdcdf673ade3e4074b72e3a77474559fa85e2e,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,1788925761619920,0x4b84b85edaef0c41d142aa73ddf730be9367b9e809f67254c240e29c9c7d00cf,1854,0xc975671642534f407ebdcaef2428d355ede16a2c,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,401962,241412
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:29:11+00:00,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,0x97e72d8376ddb0fd044b0b920b218518972bae9b,1788925761619920,0x4b84b85edaef0c41d142aa73ddf730be9367b9e809f67254c240e29c9c7d00cf,1854,0xc975671642534f407ebdcaef2428d355ede16a2c,0xbd4dbe0cb9136ffb4955ede88ebd5e92222ad09a,401962,241412
0xb67718b98d52318240c52e71a898335da4a28c42,2023-04-01 22:34:47+00:00,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x97e72d8376ddb0fd044b0b920b218518972bae9b,59322798713863861,0xb511cd73751999f1adeeabb49fd40ffa6a2dea112b851a63b24fb816b4ca1b6d,2026,0xa176daa12d6f1ff37bd83f9c4ee5f3705000442a,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,194846,152592
