TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0x696418f16804228d86266e12db5c5178e81a37c0,2023-04-03 03:32:23+00:00,0xbd709c4cd22f51414cb2add3cc1c2d3ac2102200,0xe18ff984bddd7dbe2e1d83b6b4c5b8ab6bc7daf6,897,0xb2c5d422d2d1fe5b413638df7ead33a7da2db329b92cafa53c0bcc366eb31c33,136,0xbd709c4cd22f51414cb2add3cc1c2d3ac2102200,0x696418f16804228d86266e12db5c5178e81a37c0,66433,51103
0x696418f16804228d86266e12db5c5178e81a37c0,2023-04-03 04:08:35+00:00,0x6085ba0c0a4f4d5516fd9586f6a0b0c85fa5718b,0x65b83a89c4dd5ab7be50d75cd3e6e2a677115816,939,0xe526eb60a996aedc6be052897151f109fa807a36924635ac26cb48356e416afb,8,0x6085ba0c0a4f4d5516fd9586f6a0b0c85fa5718b,0x0000000000c2d145a2526bd8c716263bfebe1a72,305047,222364
0x696418f16804228d86266e12db5c5178e81a37c0,2023-04-03 06:31:47+00:00,0x5981c41e2b20d1ceff509a013efd0ad1fb9102c1,0x5897db395c35d540fdb2ed176e60d63227e3acfc,894,0xa759c9a8b94a4ee559aabca3c37cf8bf1a0f1c64395cb63dd4b609f4f2fc7150,79,0x5897db395c35d540fdb2ed176e60d63227e3acfc,0x00000000000001ad428e4906ae43d8f9852d0dd6,195065,140279
0x696418f16804228d86266e12db5c5178e81a37c0,2023-04-05 00:48:59+00:00,0x0000000000000000000000000000000000000000,0x4d46c4d710167c7df696e79b6a4574a2220aefc6,1252,0xb0088b18a21cc1551bb3fe64f096ec26582a661dbb84415a0f896530d99c674a,120,0x4d46c4d710167c7df696e79b6a4574a2220aefc6,0x696418f16804228d86266e12db5c5178e81a37c0,120613,75436
0x696418f16804228d86266e12db5c5178e81a37c0,2023-04-06 03:39:23+00:00,0x98734d06e2cb0b1c03bf2d8423e2f5f4d5d83721,0xfcc14418a84b160da9a65cbb9cfe542766866f85,20,0x6e71ec7ab244e449aff2d141fc03f68366a763081abb389729d160c3867e2e74,280,0x98734d06e2cb0b1c03bf2d8423e2f5f4d5d83721,0x0000000000c2d145a2526bd8c716263bfebe1a72,195575,144172
0x696418f16804228d86266e12db5c5178e81a37c0,2023-04-08 01:16:35+00:00,0x0000000000000000000000000000000000000000,0xcd3b8e6fbba670c4772284077f85b5426aa88f2e,1253,0xddba48b0098ff89b15c43f18002b81a958faf548a7414d670933a407c8e90e9d,30244,0xdab1a1854214684ace522439684a145e62505233,0x696418f16804228d86266e12db5c5178e81a37c0,104478,82092
0x696418f16804228d86266e12db5c5178e81a37c0,2023-04-08 01:16:35+00:00,0x0000000000000000000000000000000000000000,0xcd3b8e6fbba670c4772284077f85b5426aa88f2e,1254,0xddba48b0098ff89b15c43f18002b81a958faf548a7414d670933a407c8e90e9d,30244,0xdab1a1854214684ace522439684a145e62505233,0x696418f16804228d86266e12db5c5178e81a37c0,104478,82092
0x696418f16804228d86266e12db5c5178e81a37c0,2023-04-08 01:50:59+00:00,0x0000000000000000000000000000000000000000,0xdb8b5a30dbef3d0721541f07a0488b78555bf007,1255,0xf637dcb029b5f74b9adca64cdbfed9ebc40f1c6a73fb71c2f2c6ac60251d8c44,30245,0xdab1a1854214684ace522439684a145e62505233,0x696418f16804228d86266e12db5c5178e81a37c0,102118,80126
0x696418f16804228d86266e12db5c5178e81a37c0,2023-04-08 02:09:11+00:00,0x0000000000000000000000000000000000000000,0xdb8b5a30dbef3d0721541f07a0488b78555bf007,1256,0x1f1f7d34fed14b9c3e10b53cfe9f81147b6aa886da4293343ba572e12d4a4e1b,30248,0xdab1a1854214684ace522439684a145e62505233,0x696418f16804228d86266e12db5c5178e81a37c0,102118,80126
0x696418f16804228d86266e12db5c5178e81a37c0,2023-04-08 02:16:23+00:00,0x0000000000000000000000000000000000000000,0xdb8b5a30dbef3d0721541f07a0488b78555bf007,1257,0x640f3232dd72287817c7694b135f212b4583c6752a50dbbd0a97b36005a791bc,30252,0xdab1a1854214684ace522439684a145e62505233,0x696418f16804228d86266e12db5c5178e81a37c0,102118,80126
