TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 13:33:11+00:00,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x77f30befcd4651f899d6bc7a4e4bc978d53bc912,2452155499800000000,0x9bff223bcd557cf163e8f245388ecad96ccf172b6265628c4b2f24698b7ee612,2412931,0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,420000,35187
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 14:16:11+00:00,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x10777c26d7eff45cf71131a4fbe2c08adef4e937,30469476038000000000,0x688b718b128d7b98f6fd7b452ae736f9af6b1a60623f9c6aa4e3bb25d2d6b7dd,4565319,0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,1000000,52299
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 14:48:59+00:00,0x246a354d011ced3cdd32d69f2c601955ed73b084,0x5696c2c2fcb7e304a5b9faaec9cd37d369c9d067,5886500000000000000,0xa54e318b3b01817c114ace3c6fe425b0493ac77605e450685f3fe6e72c93ef51,7,0x246a354d011ced3cdd32d69f2c601955ed73b084,0xef1c6e67703c7bd7107eed8303fbe6ec2554bf6b,312252,230070
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 15:31:23+00:00,0x3a62c6d7f7f4331c488684cf7a56f33b54e24b7a,0x74de5d4fcbf63e00296fd95d33236b9794016631,20000000000000000000,0x91217f851ffdb9f0445e677957978ee22fef62e6c6c4d364419d5024327faa15,156,0x3a62c6d7f7f4331c488684cf7a56f33b54e24b7a,0x881d40237659c251811cec9c364ef91dc08d300c,413279,258513
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 15:31:23+00:00,0x74de5d4fcbf63e00296fd95d33236b9794016631,0x5696c2c2fcb7e304a5b9faaec9cd37d369c9d067,20000000000000000000,0x91217f851ffdb9f0445e677957978ee22fef62e6c6c4d364419d5024327faa15,156,0x3a62c6d7f7f4331c488684cf7a56f33b54e24b7a,0x881d40237659c251811cec9c364ef91dc08d300c,413279,258513
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 15:31:35+00:00,0x5696c2c2fcb7e304a5b9faaec9cd37d369c9d067,0x13307b8854a95946b54a904100afd0767a7a577b,32577816863094997188,0xbdd44c0a1ef5d45c014d616bd4937bfeef772edabacc39afa957d448422325cf,3356,0x4066e9bd5618373d2da7a1cb7bba03ef800875ee,0x585c3d4da9b533c7e3df8ac7356c882859298cee,500000,131750
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 15:54:11+00:00,0x20c7079cf2d105216a30dc351ad0eef379249af2,0xacc68e21e3ab76383f3d486edbbc134867a24446,4285714570000000000,0x1c49afbd35e48af1adf2cdf5e724cb969e6adb2d018c0d9082cda6a2f09257f8,1,0x20c7079cf2d105216a30dc351ad0eef379249af2,0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,57515,47487
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 16:00:35+00:00,0x02a84a3d88040b12957d5788e17049df4859a483,0x0000000000000000000000000000000000000000,80000000000000000000,0x9dcc997ac835b44b0b1f3ca0374238a9a9b9f03f7cb3aa49d5bd506b090d3ff1,4754,0x02a84a3d88040b12957d5788e17049df4859a483,0x4f32ab778e85c4ad0cead54f8f82f5ee74d46904,200000,79812
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 16:20:59+00:00,0x13307b8854a95946b54a904100afd0767a7a577b,0x0d0707963952f2fba59dd06f2b425ace40b492fe,42968830633665960901,0x1fd1bb1ed0a9f343ee115504d56ebc8adbc3ed7687510af071e70924345f535b,5515,0x13307b8854a95946b54a904100afd0767a7a577b,0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,51411,30411
0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,2023-04-02 17:18:59+00:00,0x2217dfa934451e0d5c80994bb5f3b5fea46eb22e,0x3a83af47eb9ca1d56aa8b14008bb0f7b9e5d8c62,3250201881200000000,0xcb01c9c954daff68587577583c69da611d8dc64ea339e39fe3df7b4508be7a15,64,0x2217dfa934451e0d5c80994bb5f3b5fea46eb22e,0x19062190b1925b5b6689d7073fdfc8c2976ef8cb,35187,30387
