TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 08:05:35+00:00,0x37009f9ae9dcc0a6d59204e1aeaf9da4968caec8,0x00ff192363430a35abbf968c535b64147e88abdb,44002,0x03dc4e610069b6da5835ff27b6fa8cf701a23cbd67bf3c8e3d51c274265453ef,1826,0x37009f9ae9dcc0a6d59204e1aeaf9da4968caec8,0x0000000000c2d145a2526bd8c716263bfebe1a72,1345329,927915
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 08:05:35+00:00,0x37009f9ae9dcc0a6d59204e1aeaf9da4968caec8,0x00ff192363430a35abbf968c535b64147e88abdb,44018,0x03dc4e610069b6da5835ff27b6fa8cf701a23cbd67bf3c8e3d51c274265453ef,1826,0x37009f9ae9dcc0a6d59204e1aeaf9da4968caec8,0x0000000000c2d145a2526bd8c716263bfebe1a72,1345329,927915
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 08:05:35+00:00,0x37009f9ae9dcc0a6d59204e1aeaf9da4968caec8,0x00ff192363430a35abbf968c535b64147e88abdb,43981,0x03dc4e610069b6da5835ff27b6fa8cf701a23cbd67bf3c8e3d51c274265453ef,1826,0x37009f9ae9dcc0a6d59204e1aeaf9da4968caec8,0x0000000000c2d145a2526bd8c716263bfebe1a72,1345329,927915
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 08:11:47+00:00,0x0000000000000000000000000000000000000000,0x71acb90297213670098150b7b15e959f97faa5ac,44055,0x76867a6b41c8cbec1238a81b1908a2be052e138e335dcf4b1793aa971a125b59,1249,0x71acb90297213670098150b7b15e959f97faa5ac,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 09:10:59+00:00,0xb95b3fddcf0a972a7d746750079bf1723ea71be1,0xcda72070e455bb31c7690a170224ce43623d0b6f,43970,0x46efd6e5c14c02033cb47e2632f907bf57b320276b2299959f8eb5d95b3614fc,237,0xb95b3fddcf0a972a7d746750079bf1723ea71be1,0xcda72070e455bb31c7690a170224ce43623d0b6f,294867,251855
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 09:59:59+00:00,0x0000000000000000000000000000000000000000,0x2a259f94ede30a0499f1d83ff534026f6717f4f7,44056,0x2850a8a7e26bd0a651a4ee9049b6d2b62076f89a6ebae21dd65f81bba249d09a,3432,0x2a259f94ede30a0499f1d83ff534026f6717f4f7,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 11:34:35+00:00,0x0000000000000000000000000000000000000000,0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,44057,0xf8e010a31eaa0bfe2fa06cc332a19895dda274f7fa55da66cb9aba71f16e0dab,9570,0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 13:00:35+00:00,0xd4f94745ccf56c97687d6ba7c6713af7ca850ea2,0xe42a672b9b6076bd9cfe838dad1827c2cfedd7bb,36521,0x9a05f44165089ee87567c2bf86d4888ee4afd6e72b601d5d7ce677991dcd6dde,794,0xd4f94745ccf56c97687d6ba7c6713af7ca850ea2,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,162146,110328
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 13:15:23+00:00,0x0000000000000000000000000000000000000000,0x2c35a57d2f99b32a286b8e996621dac26584c44b,44058,0x9e0ea26f2caad208faabd8e8c78fc5a105515488389861cf9a9d41b1adea02d7,215,0x2c35a57d2f99b32a286b8e996621dac26584c44b,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 13:42:23+00:00,0x0000000000000000000000000000000000000000,0xa029ab0658dead441243e1af65574e6cee3bf5dd,44059,0xbb3375e3b70b629c090245db4ff33d81f1e654be9c0eb69f8456a357bde385f9,92,0xa029ab0658dead441243e1af65574e6cee3bf5dd,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 16:57:59+00:00,0x2b97b1ac7fdc2ec487f0f4a8d15dd3de8e82968b,0x7895e668bd43c9623af538f274c06cb22cbc74f2,43906,0x578a8939e9296acaf9541aa7ee4e4361df69e4d487dd5158cf9065a290dfa8c8,1668,0x7895e668bd43c9623af538f274c06cb22cbc74f2,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,310632,267738
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 17:51:59+00:00,0x92a7bd65c8b2a9c9d98be8eaa92de46d1fbdefaf,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,30325,0x212001327bea0b33b4074d3e1424d32d15977bfbe49e839213162e2354e08648,645,0xa560229c967d62ffd3544a183b47ef738ff2953b,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,276547,258188
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 17:54:47+00:00,0xe2ce0f7c14a1aaf71e18a5dd99fa9c00e88aa72a,0x41a322b28d0ff354040e2cbc676f0320d8c8850d,29036,0xed1998b1e7e952fde7db21644a2a5136ec58d6f93088d217943c08bc2c9ebfa1,182,0xe2ce0f7c14a1aaf71e18a5dd99fa9c00e88aa72a,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,99462,94546
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 18:24:59+00:00,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,43804,0x853fa1a024f6ad81efd42671d5bd83af7d52b445ab1d9a8a3f547c297670602c,5593,0x3612b2e93b49f6c797066ca8c38b7f522b32c7cb,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,311007,245336
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 19:46:47+00:00,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,0x87bddc08871da3e3cb8665e4ff3be6a1906d0a9e,43951,0x92b84095c35453b013adfcded1dfe329ccff4ec17a2fdec231a06cda3f2364a1,13,0x062afda67342371a6c7b07c084f5b330cb67e409,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,343210,270696
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 20:07:23+00:00,0x0000000000000000000000000000000000000000,0x2e0b873d26f6d90f347757ed0d041bc65e02a89f,44060,0xef9694441bd87ffb49224a2d6c5566b4b72e3a657c0e6a08c4c60c4b722b76f6,5838,0x2e0b873d26f6d90f347757ed0d041bc65e02a89f,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 20:08:47+00:00,0x2e0b873d26f6d90f347757ed0d041bc65e02a89f,0x41a322b28d0ff354040e2cbc676f0320d8c8850d,44060,0x20fef2e91392334e797d249ea1fdd87f49a603ef5d8b7ad2f8b35d0c8969ce5c,5839,0x2e0b873d26f6d90f347757ed0d041bc65e02a89f,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,92358,84758
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 20:12:11+00:00,0x0000000000000000000000000000000000000000,0x2e0b873d26f6d90f347757ed0d041bc65e02a89f,44061,0x225dc78143b11d88763788dde91d2173f9842bb4a16b5741255dcc4d9519a4a4,5840,0x2e0b873d26f6d90f347757ed0d041bc65e02a89f,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,273900,273900
0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,2023-04-01 21:19:59+00:00,0x0000000000000000000000000000000000000000,0xeb18405b01575531403136cf0751bf011b37d1eb,44062,0x194c2a87f54f17e1cab5b4ce7bdb523390f42be753d85011eb9dec23725bb1aa,138,0xeb18405b01575531403136cf0751bf011b37d1eb,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,288200,288200
