TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0x9081ceb359b6f42640651e11f5bfb4d4b84aa66f,2023-04-26 15:53:23+00:00,0x09fc1031d03a78ed4f60463fa9749870d33439bc,0x000000000000000000000000000000000000dead,87709173153274860776498,0x6f1ef3a3ed845368a0a0788f4869570c345663570801b47a30a77924aae42c6d,2955,0x09fc1031d03a78ed4f60463fa9749870d33439bc,0x9081ceb359b6f42640651e11f5bfb4d4b84aa66f,78484,71349
0x9081ceb359b6f42640651e11f5bfb4d4b84aa66f,2023-04-26 15:53:23+00:00,0x0000000000000000000000000000000000000000,0x09fc1031d03a78ed4f60463fa9749870d33439bc,87630339714826309086940,0x6f1ef3a3ed845368a0a0788f4869570c345663570801b47a30a77924aae42c6d,2955,0x09fc1031d03a78ed4f60463fa9749870d33439bc,0x9081ceb359b6f42640651e11f5bfb4d4b84aa66f,78484,71349
