TOKEN_ADDRESS,BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED
0xe6fd75ff38adca4b97fbcd938c86b98772431867,2023-04-02 18:07:11+00:00,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0xf2060640d8d7d92febf0841f28f1171b5a8643ae,22085197170000000000,0xd535cf2002db51ee2de3e9a84a6f83e35cc05d768b5582494c1003f29f419469,671792,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2000000,491425
0xe6fd75ff38adca4b97fbcd938c86b98772431867,2023-04-03 06:42:23+00:00,0x412940fdac1214fc3df430769f54e69210a18e49,0x13307b8854a95946b54a904100afd0767a7a577b,195444494548220511199,0xfda3997543ad55d638f57e6408a6a84791b7379a2d339850a2ca09496d2e9ea2,3476,0x4066e9bd5618373d2da7a1cb7bba03ef800875ee,0x585c3d4da9b533c7e3df8ac7356c882859298cee,500000,126309
0xe6fd75ff38adca4b97fbcd938c86b98772431867,2023-04-03 08:27:11+00:00,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x8782163068c7cd74d2510768a61135c1e4eb07b3,3998551910110000000000,0x1a307e4acc502db11418d76fef74edaa04775a3b4ae6d4f5e67d8695dbb1d121,672820,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2000000,447721
0xe6fd75ff38adca4b97fbcd938c86b98772431867,2023-04-03 09:20:59+00:00,0x8782163068c7cd74d2510768a61135c1e4eb07b3,0x0d0707963952f2fba59dd06f2b425ace40b492fe,3998551910110000000000,0x9221b4d8553200756def2e84155917a0ec9df90c7fc180c71e2c1259d418dd50,665,0x8782163068c7cd74d2510768a61135c1e4eb07b3,0xe6fd75ff38adca4b97fbcd938c86b98772431867,54298,33286
0xe6fd75ff38adca4b97fbcd938c86b98772431867,2023-04-03 19:19:11+00:00,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x2a2bfdc84feeedb45f632e2de46c4cdd09497b00,1007911425480000000000,0xbd325acc5d9c7915fda8ef184d51ec68b35d0d36d8aaa531acbf3fbcc476bc52,673597,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2000000,322790
0xe6fd75ff38adca4b97fbcd938c86b98772431867,2023-04-04 07:21:11+00:00,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x457dde0290ecff2d21d71869975ed3ab6f5d0648,3308193156150000000000,0x6595950cbf01d5ac27d60d3712be70e1408ba3f4743bfdb8c91921fcd512fab2,674558,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2000000,333229
0xe6fd75ff38adca4b97fbcd938c86b98772431867,2023-04-04 09:20:59+00:00,0x457dde0290ecff2d21d71869975ed3ab6f5d0648,0x0d0707963952f2fba59dd06f2b425ace40b492fe,3308193156150000000000,0x35094fd8cfc487fc111a4822c0e4bf41622955e5b3e0ee570fe60190dafdd4cb,2691,0x457dde0290ecff2d21d71869975ed3ab6f5d0648,0xe6fd75ff38adca4b97fbcd938c86b98772431867,54298,33286
0xe6fd75ff38adca4b97fbcd938c86b98772431867,2023-04-04 14:41:11+00:00,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x8782163068c7cd74d2510768a61135c1e4eb07b3,2997862658130000000000,0xee6d5737f894bea88ad22bb6aeaa1fb53fd798c8c00df6ad97c25660676f603a,675015,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2000000,723200
0xe6fd75ff38adca4b97fbcd938c86b98772431867,2023-04-04 15:49:11+00:00,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,0x457dde0290ecff2d21d71869975ed3ab6f5d0648,3997221556300000000000,0xe437ead81cb530152fdede2ad7621c7d36232fb51378a33389dbb2e8127d2886,675109,0x7830c87c02e56aff27fa8ab1241711331fa86f43,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,2000000,627041
0xe6fd75ff38adca4b97fbcd938c86b98772431867,2023-04-04 16:20:59+00:00,0x457dde0290ecff2d21d71869975ed3ab6f5d0648,0x0d0707963952f2fba59dd06f2b425ace40b492fe,3997221556300000000000,0x06ab4c97bf1d8180366edccbbe2bc91c539a80e0f324dab7aac7df88a00bd3b3,2708,0x457dde0290ecff2d21d71869975ed3ab6f5d0648,0xe6fd75ff38adca4b97fbcd938c86b98772431867,54298,33286
