BLOCK_TIMESTAMP,FROM_ADDRESS,TO_ADDRESS,VALUE,TRANSACTION_HASH,NONCE,FROM_ADDRESS_BLOCKCHAIN,TO_ADDRESS_BLOCKCHAIN,GAS,RECEIPT_GAS_USED,ADDRESS_COMUM
2023-03-09 16:10:35.000000 UTC,0x0000000000000000000000000000000000000000,0xf498b15a43404fa1307caaa6a705f9e436842208,1993,0xaf20f3389edfe967ae45a804a8555468e4f515967a59ae04c3430e5eacafd902,53,0xf498b15a43404fa1307caaa6a705f9e436842208,0xc7056c4fb2277fca49637d94a86579084c97a956,2580000,1489567,0xc7056c4fb2277fca49637d94a86579084c97a956
2023-03-09 16:10:35.000000 UTC,0x0000000000000000000000000000000000000000,0xf498b15a43404fa1307caaa6a705f9e436842208,1717,0xaf20f3389edfe967ae45a804a8555468e4f515967a59ae04c3430e5eacafd902,53,0xf498b15a43404fa1307caaa6a705f9e436842208,0xc7056c4fb2277fca49637d94a86579084c97a956,2580000,1489567,0xc7056c4fb2277fca49637d94a86579084c97a956
2023-03-09 16:10:35.000000 UTC,0x0000000000000000000000000000000000000000,0xf498b15a43404fa1307caaa6a705f9e436842208,615,0xaf20f3389edfe967ae45a804a8555468e4f515967a59ae04c3430e5eacafd902,53,0xf498b15a43404fa1307caaa6a705f9e436842208,0xc7056c4fb2277fca49637d94a86579084c97a956,2580000,1489567,0xc7056c4fb2277fca49637d94a86579084c97a956
2023-03-09 16:10:35.000000 UTC,0x0000000000000000000000000000000000000000,0xf498b15a43404fa1307caaa6a705f9e436842208,1601,0xaf20f3389edfe967ae45a804a8555468e4f515967a59ae04c3430e5eacafd902,53,0xf498b15a43404fa1307caaa6a705f9e436842208,0xc7056c4fb2277fca49637d94a86579084c97a956,2580000,1489567,0xc7056c4fb2277fca49637d94a86579084c97a956
2023-03-09 16:10:35.000000 UTC,0x0000000000000000000000000000000000000000,0xf498b15a43404fa1307caaa6a705f9e436842208,685,0xaf20f3389edfe967ae45a804a8555468e4f515967a59ae04c3430e5eacafd902,53,0xf498b15a43404fa1307caaa6a705f9e436842208,0xc7056c4fb2277fca49637d94a86579084c97a956,2580000,1489567,0xc7056c4fb2277fca49637d94a86579084c97a956
2023-03-09 16:10:47.000000 UTC,0x0000000000000000000000000000000000000000,0x8a656d213ee31fa28648e7043404e7422b93200e,1256,0x526261a50a6cf7b5a2cc080f5ed0d301e16d512f0d102e89fd9c86af1a10eaf1,5,0x8a656d213ee31fa28648e7043404e7422b93200e,0xc7056c4fb2277fca49637d94a86579084c97a956,2580000,1489567,0xc7056c4fb2277fca49637d94a86579084c97a956
2023-03-09 16:10:47.000000 UTC,0x0000000000000000000000000000000000000000,0x8a656d213ee31fa28648e7043404e7422b93200e,1348,0x526261a50a6cf7b5a2cc080f5ed0d301e16d512f0d102e89fd9c86af1a10eaf1,5,0x8a656d213ee31fa28648e7043404e7422b93200e,0xc7056c4fb2277fca49637d94a86579084c97a956,2580000,1489567,0xc7056c4fb2277fca49637d94a86579084c97a956
2023-03-09 16:10:47.000000 UTC,0x0000000000000000000000000000000000000000,0x8a656d213ee31fa28648e7043404e7422b93200e,1760,0x526261a50a6cf7b5a2cc080f5ed0d301e16d512f0d102e89fd9c86af1a10eaf1,5,0x8a656d213ee31fa28648e7043404e7422b93200e,0xc7056c4fb2277fca49637d94a86579084c97a956,2580000,1489567,0xc7056c4fb2277fca49637d94a86579084c97a956
2023-03-09 16:10:47.000000 UTC,0x0000000000000000000000000000000000000000,0x8a656d213ee31fa28648e7043404e7422b93200e,1978,0x526261a50a6cf7b5a2cc080f5ed0d301e16d512f0d102e89fd9c86af1a10eaf1,5,0x8a656d213ee31fa28648e7043404e7422b93200e,0xc7056c4fb2277fca49637d94a86579084c97a956,2580000,1489567,0xc7056c4fb2277fca49637d94a86579084c97a956
2023-03-09 16:10:47.000000 UTC,0x0000000000000000000000000000000000000000,0x8a656d213ee31fa28648e7043404e7422b93200e,1142,0x526261a50a6cf7b5a2cc080f5ed0d301e16d512f0d102e89fd9c86af1a10eaf1,5,0x8a656d213ee31fa28648e7043404e7422b93200e,0xc7056c4fb2277fca49637d94a86579084c97a956,2580000,1489567,0xc7056c4fb2277fca49637d94a86579084c97a956
